# fs_open=2309.82 fs_closed=2309.77 nfft=4096 open_s=500 closed_s=499.999 labels=y,x
# start=2026-07-13 14:12:00
# pixel_scale=31.5
# stat 0 0.0704994 0.0137983 -8.545e-08 0.0081727
# stat 1 -0.0565802 0.0241573 -0.000138238 0.0226364
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: integrator-only (p=py=d=0), i=600 iy=1300, units=minmax
# config lines x=[22.08,57.3] gain=[60,20] phase=[56,3]
# config linesy=[30.8] gainy=[60] phasey=[60], line_delay=0.002
# config kalman: order=60 horizon=6 mu=0.03 gain=0.7 gainy=0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse parked, baud 460800, start_delay: 100.0, open_time: 500.0, settle_time: 100.0, closed_time: 500.0
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
476.502 4.04336e-10 8.04405e-10 2.98732 3.5466e-09 9.30442e-09 4.18877
477.066 4.07481e-10 8.03668e-10 2.9497 3.60787e-09 9.25905e-09 4.09315
477.63 4.19585e-10 8.38653e-10 3.00762 3.79869e-09 9.42898e-09 3.94831
478.194 3.99013e-10 8.05125e-10 3.04876 3.55147e-09 9.221e-09 4.1437
478.758 4.24749e-10 7.66651e-10 2.56466 3.53762e-09 9.26391e-09 4.18084
479.322 4.21009e-10 8.11752e-10 2.85132 3.9145e-09 9.72178e-09 3.95069
479.886 4.10061e-10 8.49772e-10 3.16454 3.87221e-09 8.65177e-09 3.49146
480.45 3.99121e-10 8.05906e-10 3.0518 3.30805e-09 9.38868e-09 4.53032
481.014 4.01769e-10 7.50535e-10 2.71394 3.37071e-09 9.31129e-09 4.41288
481.578 3.92263e-10 7.28145e-10 2.68641 3.91313e-09 8.94766e-09 3.59185
482.141 4.09214e-10 7.90983e-10 2.86217 3.91362e-09 9.15149e-09 3.68913
482.705 4.2892e-10 8.00819e-10 2.71158 3.60556e-09 9.44523e-09 4.1824
483.269 4.2239e-10 7.69829e-10 2.6068 3.92026e-09 9.55022e-09 3.86699
483.833 4.03934e-10 8.13466e-10 3.04029 3.66218e-09 9.04744e-09 3.92786
484.397 3.7697e-10 8.08229e-10 3.31228 3.14923e-09 8.98603e-09 4.55364
484.961 3.61458e-10 7.70828e-10 3.289 3.24565e-09 8.61307e-09 4.23856
485.525 3.98951e-10 7.43558e-10 2.70395 3.29958e-09 8.52558e-09 4.12265
486.089 4.14458e-10 7.71406e-10 2.69803 3.3134e-09 8.18032e-09 3.92496
486.653 4.04859e-10 8.03173e-10 2.97505 3.31876e-09 8.8447e-09 4.25708
487.217 4.08039e-10 7.58738e-10 2.69389 3.29539e-09 9.33711e-09 4.52306
487.78 3.99061e-10 7.37252e-10 2.66577 3.2722e-09 9.07922e-09 4.4321
488.344 4.28779e-10 7.4686e-10 2.41005 3.38941e-09 9.27051e-09 4.36979
488.908 3.94181e-10 7.46677e-10 2.77437 3.06277e-09 8.50607e-09 4.43614
489.472 3.8233e-10 7.28174e-10 2.79797 3.13435e-09 9.03646e-09 4.59851
490.036 4.06477e-10 7.63106e-10 2.73549 3.29943e-09 8.59948e-09 4.16034
490.6 3.9724e-10 8.06751e-10 3.07686 3.56017e-09 8.98353e-09 4.01976
491.164 4.01646e-10 8.32877e-10 3.16737 3.57707e-09 9.48281e-09 4.2341
491.728 4.02248e-10 8.33698e-10 3.16514 3.32527e-09 9.24669e-09 4.4416
492.292 3.99874e-10 7.90057e-10 2.95735 3.31367e-09 8.55682e-09 4.12003
492.856 3.92383e-10 7.64285e-10 2.89545 3.16395e-09 8.06422e-09 4.06333
493.42 3.92057e-10 7.53336e-10 2.83639 3.1305e-09 8.14372e-09 4.15209
493.983 3.80746e-10 7.84154e-10 3.13766 3.13103e-09 9.07052e-09 4.61945
494.547 3.77902e-10 8.48785e-10 3.51419 3.11435e-09 8.32635e-09 4.27088
495.111 4.06287e-10 7.99351e-10 2.93904 3.38998e-09 8.46024e-09 3.97186
495.675 4.0647e-10 7.66734e-10 2.75616 3.37244e-09 8.09235e-09 3.80131
496.239 3.85144e-10 7.40984e-10 2.84186 2.99387e-09 8.18753e-09 4.3692
496.803 3.54047e-10 7.04914e-10 2.99075 3.22346e-09 8.5156e-09 4.21894
497.367 3.62426e-10 7.24027e-10 3.00535 3.57035e-09 9.01796e-09 4.02397
497.931 3.6766e-10 7.74911e-10 3.23805 3.32652e-09 9.04714e-09 4.34521
498.495 3.65327e-10 7.14098e-10 2.91076 3.0676e-09 9.10296e-09 4.72383
499.059 3.90202e-10 7.00618e-10 2.54192 2.97527e-09 9.01589e-09 4.81482
499.623 3.99444e-10 7.16168e-10 2.53558 3.0285e-09 8.36109e-09 4.41035
500.186 3.81173e-10 7.31195e-10 2.82911 3.53852e-09 8.30319e-09 3.70423
500.75 3.74484e-10 7.59143e-10 3.06891 3.39798e-09 8.96805e-09 4.21477
501.314 3.81526e-10 7.30232e-10 2.81936 3.08462e-09 9.2302e-09 4.76009
501.878 3.53304e-10 7.34515e-10 3.17852 3.22603e-09 9.04797e-09 4.47883
502.442 3.47427e-10 7.53621e-10 3.3629 3.10726e-09 8.38279e-09 4.31011
503.006 3.57733e-10 7.52234e-10 3.22794 3.58527e-09 9.26114e-09 4.12143
503.57 3.50297e-10 7.77586e-10 3.46312 3.2712e-09 9.04458e-09 4.41681
504.134 3.38827e-10 7.68835e-10 3.55856 3.18833e-09 8.4688e-09 4.24259
504.698 3.53018e-10 7.39634e-10 3.2122 3.29452e-09 7.96828e-09 3.83573
505.262 3.90639e-10 7.65173e-10 2.91984 2.97341e-09 7.72604e-09 4.14702
505.826 3.68394e-10 7.74754e-10 3.22852 3.30627e-09 7.88245e-09 3.77323
506.389 3.5742e-10 7.78585e-10 3.38127 3.3259e-09 8.21296e-09 3.92591
506.953 3.76313e-10 7.50606e-10 2.99863 3.29404e-09 7.6793e-09 3.67592
507.517 3.78614e-10 7.17374e-10 2.77549 3.01562e-09 7.97899e-09 4.22572
508.081 3.76686e-10 7.09909e-10 2.75223 2.94013e-09 7.84914e-09 4.26455
508.645 3.73716e-10 6.48247e-10 2.39199 3.10699e-09 7.78598e-09 3.98973
509.209 3.48016e-10 6.8593e-10 2.94681 3.01621e-09 7.8923e-09 4.17742
509.773 3.47944e-10 7.0297e-10 3.05428 3.05969e-09 8.31914e-09 4.34401
510.337 3.91951e-10 7.29781e-10 2.69961 3.12933e-09 7.86622e-09 4.00315
510.901 3.66823e-10 7.57846e-10 3.15124 3.37492e-09 7.95902e-09 3.72597
511.465 3.60888e-10 7.31598e-10 3.069 3.11691e-09 7.71043e-09 3.93355
512.029 3.53461e-10 7.09668e-10 3.02714 2.99827e-09 8.37052e-09 4.45882
512.592 3.43027e-10 6.8131e-10 2.98017 3.18289e-09 8.74509e-09 4.38943
513.156 3.64016e-10 6.90028e-10 2.77746 3.25894e-09 8.32472e-09 4.07294
513.72 3.6308e-10 7.09983e-10 2.91246 3.17542e-09 8.6628e-09 4.35857
514.284 3.41326e-10 7.29867e-10 3.30075 3.20948e-09 8.70767e-09 4.33467
514.848 3.42602e-10 7.16611e-10 3.20493 3.17364e-09 7.9967e-09 4.01354
515.412 3.71047e-10 7.1534e-10 2.85083 3.01261e-09 8.01127e-09 4.24759
515.976 3.51178e-10 7.04245e-10 3.02197 3.16206e-09 7.94822e-09 4.003
516.54 3.45293e-10 6.8751e-10 2.99091 2.97092e-09 8.33086e-09 4.47799
517.104 3.53456e-10 6.83816e-10 2.86604 2.88493e-09 8.50258e-09 4.69415
517.668 3.72927e-10 7.52734e-10 3.05017 3.00886e-09 8.12942e-09 4.31657
518.232 3.8682e-10 7.46516e-10 2.8553 3.16553e-09 8.85321e-09 4.46655
518.795 3.59901e-10 7.32597e-10 3.08682 3.2344e-09 9.03697e-09 4.46229
519.359 3.51367e-10 6.93054e-10 2.95007 3.40637e-09 8.10189e-09 3.76294
519.923 3.77653e-10 7.03811e-10 2.70363 3.00004e-09 7.26966e-09 3.84387
520.487 3.71381e-10 7.46313e-10 3.03102 2.7441e-09 7.42352e-09 4.32209
521.051 3.4514e-10 7.45335e-10 3.34356 2.97187e-09 7.98641e-09 4.29322
521.615 3.1797e-10 6.80653e-10 3.30539 3.34967e-09 8.13567e-09 3.85391
522.179 3.44264e-10 6.70685e-10 2.89627 3.04363e-09 8.62686e-09 4.52461
522.743 3.49926e-10 6.87503e-10 2.93298 2.82555e-09 8.92682e-09 4.99594
523.307 3.46326e-10 7.23327e-10 3.19849 2.90459e-09 7.45305e-09 4.0925
523.871 3.37144e-10 6.88849e-10 3.10308 3.06085e-09 7.70148e-09 4.00733
524.435 3.51503e-10 7.21221e-10 3.12139 3.20508e-09 7.77597e-09 3.84916
524.998 3.52859e-10 7.30223e-10 3.15855 2.98579e-09 8.0138e-09 4.28779
525.562 3.44892e-10 6.86988e-10 2.99266 2.89095e-09 7.65344e-09 4.22816
526.126 3.51965e-10 6.83359e-10 2.88149 2.92868e-09 7.64279e-09 4.1658
526.69 3.41755e-10 6.76172e-10 2.96343 2.76149e-09 7.81149e-09 4.5159
527.254 3.5989e-10 7.24908e-10 3.04113 2.585e-09 7.94427e-09 4.87594
527.818 3.54637e-10 7.23674e-10 3.09758 2.83476e-09 7.86683e-09 4.43283
528.382 3.18846e-10 6.97983e-10 3.40265 3.06451e-09 7.79604e-09 4.05513
528.946 3.26975e-10 6.857e-10 3.21619 3.17217e-09 7.48064e-09 3.72582
529.51 3.45209e-10 7.07449e-10 3.11613 2.9534e-09 7.78649e-09 4.21019
530.074 3.47237e-10 6.8072e-10 2.92343 3.04992e-09 7.78812e-09 4.07144
530.638 3.2128e-10 6.74265e-10 3.21948 3.09033e-09 7.58208e-09 3.89784
531.201 3.16733e-10 6.74341e-10 3.28186 2.94462e-09 7.42948e-09 4.01929
531.765 3.43626e-10 6.41882e-10 2.71369 2.99525e-09 7.82868e-09 4.17255
532.329 3.24642e-10 6.44304e-10 2.97686 3.08382e-09 7.6841e-09 3.96504
532.893 3.24911e-10 6.3208e-10 2.89008 3.17083e-09 7.79712e-09 3.90762
533.457 3.31556e-10 6.21468e-10 2.72862 2.79394e-09 7.88526e-09 4.50598
534.021 3.13828e-10 6.71755e-10 3.30519 2.72192e-09 8.38649e-09 4.88705
534.585 3.08397e-10 6.7935e-10 3.42983 2.84502e-09 8.11754e-09 4.55339
535.149 3.1388e-10 6.64603e-10 3.25798 2.97302e-09 8.22637e-09 4.42011
535.713 3.24339e-10 6.67194e-10 3.13253 3.13975e-09 8.359e-09 4.25259
536.277 3.43352e-10 6.38433e-10 2.69375 3.04281e-09 7.87995e-09 4.13249
536.841 3.42851e-10 6.47324e-10 2.76016 3.1892e-09 7.5699e-09 3.75408
537.404 3.295e-10 6.82789e-10 3.16432 2.84668e-09 7.55537e-09 4.23916
537.968 3.28283e-10 6.82117e-10 3.1761 2.65764e-09 7.78686e-09 4.66865
538.532 3.11753e-10 6.4192e-10 3.1367 2.67651e-09 7.72095e-09 4.60102
539.096 3.12761e-10 6.57245e-10 3.22514 2.47997e-09 7.06507e-09 4.5467
539.66 3.16636e-10 6.98028e-10 3.43313 3.06925e-09 6.99037e-09 3.57468
540.224 2.89978e-10 7.1192e-10 3.90066 3.02852e-09 7.10441e-09 3.70298
540.788 2.93194e-10 7.32027e-10 3.97371 2.84796e-09 7.08686e-09 3.9592
541.352 3.05809e-10 7.2218e-10 3.73195 2.7985e-09 7.55292e-09 4.31189
541.916 3.37827e-10 6.98809e-10 3.15664 2.81717e-09 8.02792e-09 4.5479
542.48 3.36044e-10 7.21393e-10 3.31776 2.86006e-09 7.66239e-09 4.27989
543.043 3.41576e-10 6.80609e-10 2.99411 2.55203e-09 7.70878e-09 4.80101
543.607 3.41873e-10 6.64662e-10 2.88736 2.42398e-09 7.54302e-09 4.93016
544.171 3.30397e-10 6.84348e-10 3.1624 2.78633e-09 7.06779e-09 4.04251
544.735 3.08991e-10 6.79205e-10 3.42055 3.04585e-09 6.45875e-09 3.26441
545.299 3.27209e-10 6.53084e-10 3.00143 2.92058e-09 6.61731e-09 3.55213
545.863 3.45133e-10 6.43553e-10 2.70598 2.70969e-09 7.16349e-09 4.22204
546.427 3.23456e-10 6.82419e-10 3.24236 2.82019e-09 7.12604e-09 4.02569
546.991 3.17164e-10 6.45411e-10 3.08553 3.2109e-09 6.85193e-09 3.29186
547.555 3.12048e-10 6.65521e-10 3.2894 3.06435e-09 7.20469e-09 3.71278
548.119 3.18395e-10 6.64498e-10 3.19527 2.65287e-09 7.40369e-09 4.45733
548.683 3.15067e-10 7.54495e-10 3.79253 3.01913e-09 7.4497e-09 3.92257
549.246 3.04297e-10 7.27647e-10 3.78623 2.90958e-09 7.15475e-09 3.90764
549.81 3.15846e-10 6.39466e-10 3.06343 2.78257e-09 7.03267e-09 4.02674
550.374 3.12336e-10 6.03272e-10 2.85892 2.79866e-09 6.58768e-09 3.71783
550.938 2.89391e-10 5.93464e-10 3.11909 2.85138e-09 6.96556e-09 3.87901
551.502 3.0599e-10 6.39343e-10 3.20026 2.45669e-09 7.32881e-09 4.74683
552.066 3.08484e-10 6.22996e-10 3.05252 2.70804e-09 7.41086e-09 4.37213
552.63 2.99556e-10 6.27576e-10 3.21188 2.56428e-09 7.05005e-09 4.39226
553.194 3.09772e-10 6.42643e-10 3.16928 2.63354e-09 6.70404e-09 4.05797
553.758 3.20059e-10 6.01399e-10 2.73932 2.7673e-09 7.24743e-09 4.18128
554.322 3.34222e-10 5.95941e-10 2.51168 2.82185e-09 7.27211e-09 4.11126
554.886 3.15263e-10 6.60714e-10 3.21341 2.63301e-09 7.36292e-09 4.46597
555.449 3.16479e-10 6.35611e-10 3.02847 2.55988e-09 7.23668e-09 4.51319
556.013 3.00152e-10 6.60934e-10 3.42817 2.47621e-09 7.00751e-09 4.51776
556.577 3.11362e-10 6.47955e-10 3.1828 2.75312e-09 7.52297e-09 4.36565
557.141 3.21192e-10 6.4453e-10 3.02479 2.54126e-09 7.11521e-09 4.47138
557.705 3.18396e-10 6.44476e-10 3.06239 2.75273e-09 6.78719e-09 3.91926
558.269 3.10043e-10 6.34002e-10 3.10669 2.86249e-09 7.28478e-09 4.05673
558.833 2.8461e-10 6.3961e-10 3.51665 2.77755e-09 6.97226e-09 3.99711
559.397 2.89476e-10 6.38211e-10 3.43351 2.7983e-09 6.67892e-09 3.77811
559.961 2.94106e-10 6.68141e-10 3.56364 2.56233e-09 6.99852e-09 4.36372
560.525 2.88082e-10 6.32859e-10 3.41791 2.53138e-09 7.64658e-09 4.80109
561.089 2.99983e-10 6.22646e-10 3.17144 2.43014e-09 7.47858e-09 4.88189
561.652 3.02248e-10 6.34987e-10 3.22402 2.74462e-09 7.04398e-09 4.09336
562.216 2.9079e-10 6.9942e-10 3.81159 2.61415e-09 7.23786e-09 4.42279
562.78 2.87264e-10 6.94858e-10 3.83614 2.67762e-09 7.53119e-09 4.49114
563.344 2.936e-10 6.90873e-10 3.71642 3.0337e-09 7.75332e-09 4.07515
563.908 2.78017e-10 6.32062e-10 3.56689 2.72435e-09 7.28261e-09 4.27025
564.472 2.99931e-10 6.09029e-10 3.07617 2.71793e-09 6.38013e-09 3.70591
565.036 3.03665e-10 6.32705e-10 3.18807 2.67282e-09 6.42572e-09 3.80952
565.6 2.96535e-10 6.39486e-10 3.33755 2.52186e-09 7.22061e-09 4.56852
566.164 2.93908e-10 6.7446e-10 3.60745 2.73149e-09 7.37394e-09 4.31299
566.728 2.84255e-10 6.4098e-10 3.53136 2.83592e-09 7.57476e-09 4.26674
567.292 3.03964e-10 6.56805e-10 3.34614 2.72053e-09 7.75683e-09 4.55031
567.855 3.15766e-10 6.2681e-10 2.97771 2.63715e-09 7.36819e-09 4.46225
568.419 3.05653e-10 6.24064e-10 3.10001 2.5199e-09 7.08218e-09 4.48784
568.983 2.96714e-10 6.65734e-10 3.50963 2.45119e-09 7.18519e-09 4.67061
569.547 2.97377e-10 6.49511e-10 3.39279 2.47075e-09 7.09753e-09 4.58278
570.111 2.96553e-10 6.80411e-10 3.60669 2.47344e-09 6.99217e-09 4.51311
570.675 2.80485e-10 6.17492e-10 3.42722 2.68303e-09 7.0101e-09 4.171
571.239 2.71794e-10 6.1175e-10 3.52334 2.63361e-09 7.32146e-09 4.44046
571.803 3.04893e-10 6.03713e-10 2.96683 2.63726e-09 7.00359e-09 4.24168
572.367 3.04566e-10 6.49008e-10 3.28568 2.78269e-09 6.88045e-09 3.93152
572.931 2.88636e-10 6.99189e-10 3.84243 2.50322e-09 7.14927e-09 4.55763
573.495 2.68419e-10 6.95094e-10 4.1323 2.47636e-09 6.98893e-09 4.50596
574.058 2.60407e-10 6.7255e-10 4.12071 2.57884e-09 6.54185e-09 4.04276
574.622 2.80147e-10 6.45209e-10 3.62314 2.60045e-09 6.25931e-09 3.81479
575.186 2.86396e-10 6.41958e-10 3.5054 2.39611e-09 6.21e-09 4.13584
575.75 2.90681e-10 6.03702e-10 3.17406 2.54545e-09 6.66538e-09 4.18061
576.314 2.77321e-10 6.24201e-10 3.52342 2.71403e-09 6.74188e-09 3.95166
576.878 2.68285e-10 6.28988e-10 3.70047 2.67162e-09 6.7298e-09 4.01228
577.442 2.55351e-10 6.27372e-10 3.90387 2.4273e-09 6.91879e-09 4.54906
578.006 2.68291e-10 6.21931e-10 3.65137 2.6721e-09 6.67552e-09 3.97633
578.57 2.90321e-10 6.09337e-10 3.21978 2.57618e-09 6.10369e-09 3.74616
579.134 2.72174e-10 5.68141e-10 3.19609 2.49171e-09 6.44809e-09 4.12934
579.698 2.87989e-10 5.64584e-10 2.92353 2.50644e-09 6.39176e-09 4.06564
580.261 2.8684e-10 6.29295e-10 3.41215 2.63331e-09 6.3698e-09 3.83623
580.825 2.87316e-10 6.16846e-10 3.31817 2.48216e-09 6.47745e-09 4.16574
581.389 2.6481e-10 6.32627e-10 3.78214 2.71072e-09 6.62162e-09 3.8788
581.953 2.50789e-10 6.0165e-10 3.80035 2.53615e-09 6.54425e-09 4.11684
582.517 2.55906e-10 6.70589e-10 4.18375 2.27961e-09 6.47555e-09 4.53415
583.081 2.73281e-10 7.02834e-10 4.10244 2.21554e-09 6.95584e-09 4.96871
583.645 2.76265e-10 6.44611e-10 3.67972 2.5101e-09 6.25647e-09 3.96638
584.209 2.71813e-10 6.31951e-10 3.66413 2.49454e-09 6.50758e-09 4.16429
584.773 2.85465e-10 6.181e-10 3.35506 2.66155e-09 6.77587e-09 4.0583
585.337 2.92083e-10 6.52602e-10 3.49142 2.59553e-09 6.73896e-09 4.14367
585.901 2.8572e-10 6.47355e-10 3.55202 2.46802e-09 6.61983e-09 4.28498
586.464 2.70494e-10 6.15476e-10 3.57053 2.45516e-09 6.39165e-09 4.15532
587.028 2.70873e-10 6.47467e-10 3.78452 2.45717e-09 6.22906e-09 4.03987
587.592 2.95367e-10 6.51302e-10 3.4342 2.50214e-09 6.25369e-09 3.97825
588.156 2.78796e-10 5.8307e-10 3.20435 2.3958e-09 6.1243e-09 4.07605
588.72 2.58037e-10 5.79259e-10 3.51191 2.22794e-09 6.66569e-09 4.75942
589.284 2.61445e-10 6.02213e-10 3.62369 2.3226e-09 6.95163e-09 4.76112
589.848 2.71587e-10 6.01818e-10 3.45556 2.42686e-09 6.33441e-09 4.16661
590.412 2.7457e-10 6.43437e-10 3.69853 2.61033e-09 6.41191e-09 3.90292
590.976 2.79855e-10 6.47699e-10 3.6444 2.43398e-09 6.37888e-09 4.18428
591.54 2.5866e-10 6.26212e-10 3.83992 2.45202e-09 6.13867e-09 3.9855
592.103 2.63555e-10 6.18868e-10 3.70727 2.49377e-09 6.71853e-09 4.30418
592.667 2.70941e-10 6.16031e-10 3.56728 2.57532e-09 6.39476e-09 3.94994
593.231 2.79065e-10 6.67487e-10 3.78738 2.58124e-09 5.85154e-09 3.55441
593.795 2.57581e-10 6.72697e-10 4.16906 2.58519e-09 6.47472e-09 3.98728
594.359 2.49585e-10 6.85812e-10 4.38987 2.60111e-09 6.25425e-09 3.81017
594.923 2.61325e-10 6.78914e-10 4.14634 2.44903e-09 6.52125e-09 4.25336
595.487 2.74222e-10 6.41235e-10 3.68915 2.59338e-09 6.63196e-09 4.07777
596.051 2.788e-10 6.51032e-10 3.6831 2.27082e-09 6.70162e-09 4.69998
596.615 2.70609e-10 6.67783e-10 3.92293 2.18768e-09 6.68726e-09 4.85265
597.179 2.57947e-10 6.46858e-10 3.99279 2.37449e-09 6.98489e-09 4.68589
597.743 2.66026e-10 6.45345e-10 3.84868 2.3684e-09 6.93612e-09 4.66661
598.306 2.81608e-10 6.3341e-10 3.5204 2.47641e-09 6.4309e-09 4.14448
598.87 2.57527e-10 6.57291e-10 4.06936 2.60585e-09 6.32768e-09 3.85295
599.434 2.5729e-10 6.32531e-10 3.90659 2.57862e-09 6.75193e-09 4.1804
599.998 2.59307e-10 6.18467e-10 3.77503 2.45243e-09 7.03058e-09 4.57395
600.562 2.72907e-10 6.79724e-10 3.96318 2.50033e-09 7.05906e-09 4.5075
601.126 2.80441e-10 6.79308e-10 3.84225 2.48053e-09 6.93198e-09 4.46312
601.69 2.6997e-10 6.9135e-10 4.08382 2.53466e-09 6.84043e-09 4.31163
602.254 2.63341e-10 6.77502e-10 4.10392 2.46208e-09 6.82531e-09 4.42821
602.818 2.62052e-10 7.06298e-10 4.30601 2.39676e-09 6.38693e-09 4.25668
603.382 2.68321e-10 6.68436e-10 3.96406 2.47875e-09 5.93333e-09 3.79065
603.946 2.78591e-10 6.85071e-10 3.90768 2.46469e-09 6.18495e-09 3.99574
604.509 2.66012e-10 7.40677e-10 4.44727 2.36198e-09 6.81125e-09 4.59951
605.073 2.52569e-10 7.4957e-10 4.72433 2.52436e-09 6.68575e-09 4.22999
605.637 2.7644e-10 6.91891e-10 3.98437 2.63855e-09 6.48755e-09 3.90716
606.201 2.75271e-10 6.94259e-10 4.0176 2.5197e-09 6.22078e-09 3.92496
606.765 2.61752e-10 6.57598e-10 4.00071 2.45712e-09 6.63493e-09 4.3141
607.329 2.81637e-10 6.90764e-10 3.8964 2.46273e-09 6.51139e-09 4.22257
607.893 2.78797e-10 7.44218e-10 4.26412 2.23462e-09 6.28723e-09 4.49255
608.457 2.56833e-10 7.28208e-10 4.52605 2.22699e-09 6.4057e-09 4.58848
609.021 2.43449e-10 6.99389e-10 4.58311 2.48311e-09 6.35123e-09 4.07861
609.585 2.51886e-10 7.23985e-10 4.58525 2.46782e-09 6.87112e-09 4.44714
610.149 2.61261e-10 7.25173e-10 4.43367 2.22876e-09 6.80795e-09 4.84954
610.712 2.56745e-10 7.0819e-10 4.40647 2.12384e-09 6.34372e-09 4.75223
611.276 2.74378e-10 6.59562e-10 3.80906 2.42196e-09 6.00811e-09 3.9457
611.84 2.9001e-10 6.41163e-10 3.44556 2.19242e-09 6.19545e-09 4.5115
612.404 2.61503e-10 6.44749e-10 3.91914 2.35252e-09 6.48106e-09 4.40112
612.968 2.50027e-10 7.04809e-10 4.50084 2.55055e-09 6.34521e-09 3.95811
613.532 2.57539e-10 6.94714e-10 4.30963 2.38717e-09 6.26324e-09 4.18915
614.096 2.50171e-10 7.37452e-10 4.69497 2.36356e-09 6.5665e-09 4.43768
614.66 2.5506e-10 7.47884e-10 4.67191 2.33583e-09 6.80857e-09 4.64615
615.224 2.55262e-10 7.28921e-10 4.55695 2.28669e-09 6.22247e-09 4.34755
615.788 2.6963e-10 7.54348e-10 4.46803 2.31694e-09 6.10611e-09 4.20849
616.352 2.76957e-10 7.34189e-10 4.23396 2.35236e-09 6.67172e-09 4.52734
616.915 2.6372e-10 7.22594e-10 4.3775 2.24858e-09 6.79206e-09 4.80093
617.479 2.50352e-10 7.31517e-10 4.65673 2.08829e-09 6.60569e-09 5.00128
618.043 2.51026e-10 7.57017e-10 4.79387 2.13751e-09 6.62787e-09 4.91466
618.607 2.54152e-10 6.8846e-10 4.32786 2.42546e-09 6.79516e-09 4.47405
619.171 2.49187e-10 6.83236e-10 4.38045 2.49219e-09 6.19982e-09 3.95799
619.735 2.39879e-10 7.0241e-10 4.66598 2.58373e-09 6.56065e-09 4.047
620.299 2.25678e-10 7.1439e-10 5.00446 2.42426e-09 6.32285e-09 4.16334
620.863 2.49598e-10 7.43392e-10 4.73977 2.50779e-09 5.75912e-09 3.61065
621.427 2.42626e-10 7.85506e-10 5.10212 2.40434e-09 6.20043e-09 4.11426
621.991 2.21474e-10 7.7332e-10 5.43037 2.02594e-09 6.65469e-09 5.16502
622.555 2.46752e-10 7.54937e-10 4.85651 2.20762e-09 6.63819e-09 4.78125
623.118 2.42525e-10 7.73084e-10 5.03471 2.20056e-09 6.82961e-09 4.91863
623.682 2.38991e-10 8.30172e-10 5.40786 2.19136e-09 6.41038e-09 4.66171
624.246 2.48432e-10 8.3309e-10 5.25484 2.07812e-09 5.76673e-09 4.43259
624.81 2.55099e-10 8.31836e-10 5.1333 2.14474e-09 5.62084e-09 4.18428
625.374 2.58509e-10 8.5621e-10 5.20105 2.18412e-09 6.2565e-09 4.57054
625.938 2.40581e-10 8.92182e-10 5.69192 2.16298e-09 6.60766e-09 4.84996
626.502 2.49257e-10 8.5525e-10 5.35446 2.04365e-09 6.69894e-09 5.156
627.066 2.65086e-10 8.51414e-10 5.06755 2.09078e-09 6.23125e-09 4.74267
627.63 2.52489e-10 9.19048e-10 5.61096 2.38647e-09 6.63211e-09 4.43896
628.194 2.54545e-10 8.63297e-10 5.30396 2.45751e-09 7.04383e-09 4.57314
628.758 2.62994e-10 8.02865e-10 4.84697 2.47194e-09 6.34313e-09 4.09266
629.321 2.49255e-10 8.00138e-10 5.06521 2.32954e-09 5.95653e-09 4.07724
629.885 2.24608e-10 8.5292e-10 5.79483 2.29096e-09 6.04898e-09 4.21665
630.449 2.27606e-10 9.84713e-10 6.36127 2.04999e-09 6.07295e-09 4.71647
631.013 2.54252e-10 9.97476e-10 5.93637 2.18924e-09 6.15321e-09 4.48808
631.577 2.54525e-10 1.0282e-09 6.06347 2.24768e-09 6.18132e-09 4.39347
632.141 2.39653e-10 9.69723e-10 6.07065 2.53217e-09 6.38963e-09 4.01984
632.705 2.56352e-10 9.64107e-10 5.75289 2.63601e-09 6.40042e-09 3.85261
633.269 2.41376e-10 9.05463e-10 5.74178 2.2609e-09 6.11714e-09 4.32267
633.833 2.29616e-10 9.35216e-10 6.0991 2.21097e-09 5.91636e-09 4.27471
634.397 2.4622e-10 1.04479e-09 6.27704 2.27039e-09 6.17829e-09 4.34767
634.961 2.6262e-10 9.54022e-10 5.6023 2.16908e-09 5.88986e-09 4.33828
635.524 2.66786e-10 9.39336e-10 5.46658 2.18145e-09 5.85645e-09 4.2889
636.088 2.73754e-10 9.79131e-10 5.53481 2.16861e-09 6.32745e-09 4.65048
636.652 2.52559e-10 9.59423e-10 5.79647 2.13585e-09 6.15579e-09 4.59712
637.216 2.45762e-10 9.44739e-10 5.84798 2.26164e-09 5.70324e-09 4.01698
637.78 2.47677e-10 9.29315e-10 5.74276 2.16671e-09 5.86705e-09 4.32618
638.344 2.48158e-10 9.6395e-10 5.89325 2.189e-09 5.84248e-09 4.26352
638.908 2.39296e-10 1.02944e-09 6.33664 2.27096e-09 6.47708e-09 4.55169
639.472 2.36254e-10 1.07102e-09 6.56418 2.0745e-09 5.64116e-09 4.34456
640.036 2.3112e-10 1.01179e-09 6.41253 2.13069e-09 5.72626e-09 4.2935
640.6 2.36124e-10 1.09948e-09 6.68047 2.01444e-09 6.24522e-09 4.91393
641.164 2.37926e-10 1.1526e-09 6.85237 2.04629e-09 6.4165e-09 4.96331
641.727 2.42024e-10 1.10424e-09 6.59205 2.43397e-09 6.51983e-09 4.2792
